symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
DOLLAR,2025-10-21,355.75,354.05,359.5,353.0,356.0,355.5,355.98,13911,49.52,1013,8421,60.53
DOLPHIN,2025-10-21,377.9,383.0,395.0,372.0,372.0,385.65,386.51,566,2.19,103,417,73.67
DOMS,2025-10-21,2486.5,2488.0,2530.0,2488.0,2517.0,2524.2,2522.09,12864,324.44,2789,7625,59.27
DONEAR,2025-10-21,91.31,91.85,93.0,90.0,92.82,91.71,91.68,12048,11.05,209,10202,84.68
DPABHUSHAN,2025-10-21,1395.7,1414.9,1417.4,1400.1,1413.0,1412.7,1410.22,1844,26.0,230,1233,66.87
DPSCLTD,2025-10-21,11.6,11.9,11.9,11.62,11.81,11.79,11.78,53062,6.25,372,50209,94.62
DPWIRES,2025-10-21,229.27,227.0,232.7,227.0,231.99,231.15,229.75,4670,10.73,284,2793,59.81
DRCSYSTEMS,2025-10-21,18.93,19.78,20.19,19.03,19.96,19.83,19.87,35860,7.12,237,28044,78.2
DREAMFOLKS,2025-10-21,130.02,130.02,134.0,130.02,133.0,132.72,132.54,100211,132.82,1802,54561,54.49
DREDGECORP,2025-10-21,632.55,639.35,639.35,625.2,626.0,629.8,632.91,10990,69.56,720,6930,63.06
DRREDDY,2025-10-21,1282.0,1288.0,1294.0,1283.1,1288.3,1288.7,1289.38,226788,2924.16,8283,58067,25.6
DSSL,2025-10-21,913.85,932.0,940.0,918.05,939.0,936.25,935.02,10871,101.65,956,5907,54.34
DTIL,2025-10-21,164.22,164.29,174.0,164.29,170.38,169.37,169.91,34002,57.77,635,16555,48.69
DUCON,2025-10-21,4.92,4.92,5.08,4.92,5.0,4.99,4.99,104312,5.21,293,94454,90.55
DVL,2025-10-21,328.45,333.4,349.8,331.0,340.0,340.2,341.59,119244,407.33,3865,47280,39.67
DWARKESH,2025-10-21,43.79,44.0,44.8,43.56,44.39,44.25,44.26,121912,53.95,1199,84237,69.1
DYCL,2025-10-21,398.45,402.0,408.55,400.95,403.0,403.35,404.04,45202,182.63,1750,31700,70.13
DYNAMATECH,2025-10-21,8073.5,8200.0,8244.0,8131.5,8150.0,8180.0,8189.47,11065,906.17,2987,5677,51.39
DYNPRO,2025-10-21,310.7,310.5,320.3,310.5,319.05,318.75,316.67,5217,16.52,182,4434,84.99
E2E,2025-10-21,3181.0,3190.0,3249.9,3180.0,3199.9,3198.7,3210.76,14283,458.59,2116,6953,48.72
EASEMYTRIP,2025-10-21,8.05,8.11,8.14,8.06,8.1,8.1,8.1,2970021,240.47,7954,2034200,68.54
EBANKNIFTY,2025-10-21,58.25,58.54,58.84,57.84,58.84,58.7,58.7,1362,0.8,20,1327,97.43
EBBETF0430,2025-10-21,1553.94,1547.88,1568.83,1547.88,1555.25,1555.36,1555.32,2999,46.64,240,2623,87.46
EBBETF0431,2025-10-21,1393.63,1399.0,1410.0,1386.02,1393.49,1399.68,1400.33,6581,92.16,108,5740,87.22
EBBETF0433,2025-10-21,1270.08,1279.0,1279.0,1269.0,1269.0,1269.76,1270.72,2150,27.32,63,2059,95.77
EBGNG,2025-10-21,325.0,327.05,334.95,325.95,333.3,333.1,331.51,113767,377.14,3152,72925,64.1
ECAPINSURE,2025-10-21,23.88,23.99,24.6,23.65,23.99,24.22,24.18,81441,19.69,508,64121,78.73
ECLERX,2025-10-21,4314.4,4359.0,4527.0,4335.9,4445.0,4439.8,4442.54,51926,2306.83,6874,20126,38.76
ECOSMOBLTY,2025-10-21,217.38,219.6,222.42,217.6,221.9,221.35,220.05,28347,62.38,929,16146,56.96
EDELWEISS,2025-10-21,115.54,116.5,118.0,116.5,116.7,116.91,117.27,2846704,3338.31,13376,1754910,61.65
EFCIL,2025-10-21,294.65,296.95,298.8,292.6,294.2,294.7,294.86,183764,541.84,3516,140036,76.2
EGOLD,2025-10-21,127.45,128.05,129.9,126.15,127.75,127.25,127.83,15245,19.49,254,10712,70.27
EICHERMOT,2025-10-21,7013.5,7037.0,7058.0,7005.0,7025.0,7018.5,7025.68,14379,1010.22,3061,6576,45.77
EIDPARRY,2025-10-21,1028.6,1033.4,1044.0,1028.1,1041.0,1039.2,1037.93,17297,179.53,1577,9421,54.47
EIEL,2025-10-21,242.54,245.0,246.73,244.0,245.25,245.41,245.36,241840,593.39,6184,137821,57.0
EIFFL,2025-10-21,235.17,237.97,239.99,229.0,234.8,235.87,236.82,2430,5.75,123,1098,45.19
EIHAHOTELS,2025-10-21,381.85,386.0,390.0,378.4,385.15,388.25,386.96,8807,34.08,509,6103,69.3
EIHOTEL,2025-10-21,384.8,388.95,391.1,386.1,390.0,389.8,389.47,53336,207.73,2357,37417,70.15
EIMCOELECO,2025-10-21,1822.5,1836.0,1867.0,1831.1,1855.0,1855.0,1853.13,12991,240.74,1652,5914,45.52
EKC,2025-10-21,141.77,142.38,143.71,141.79,143.0,143.26,143.14,98952,141.64,1487,64275,64.96
ELDEHSG,2025-10-21,829.3,805.0,841.8,805.0,809.0,826.7,818.53,548,4.49,55,316,57.66
ELECON,2025-10-21,543.65,550.0,555.4,549.0,552.4,553.7,553.17,129491,716.31,5232,83942,64.85
ELECTCAST,2025-10-21,95.26,95.06,96.9,95.06,95.95,95.67,95.98,186599,179.1,3055,101103,54.18
ELECTHERM,2025-10-21,1013.8,1020.0,1046.9,1019.95,1040.0,1040.4,1038.25,1481,15.38,134,1207,81.5
ELGIEQUIP,2025-10-21,466.6,470.6,478.8,470.0,476.5,475.5,474.01,73015,346.1,3460,39752,54.46
ELIN,2025-10-21,196.95,197.66,206.88,197.66,205.7,204.71,204.23,45344,92.61,885,32776,72.28
ELLEN,2025-10-21,449.45,454.5,463.95,451.45,461.25,461.3,460.81,46928,216.25,1448,23027,49.07
ELM250,2025-10-21,16.66,16.66,16.72,16.39,16.39,16.54,16.57,5855,0.97,69,4117,70.32
EMAMILTD,2025-10-21,541.45,545.0,547.8,542.05,544.1,544.0,544.73,25760,140.32,1883,16266,63.15
EMAMIPAP,2025-10-21,97.61,97.61,99.7,97.61,99.26,98.8,98.54,3231,3.18,110,2104,65.12
EMAMIREAL,2025-10-21,93.88,98.45,98.45,92.25,94.0,94.22,94.55,10569,9.99,163,9647,91.28
EMBDL,2025-10-21,93.91,94.34,94.7,93.31,93.55,93.71,93.94,877800,824.61,4319,513206,58.47
EMCURE,2025-10-21,1376.1,1374.0,1401.1,1374.0,1388.9,1393.0,1392.42,10313,143.6,1497,5865,56.87
EMIL,2025-10-21,147.83,148.66,149.3,146.5,146.6,147.28,147.43,154030,227.09,3223,82963,53.87
EMMBI,2025-10-21,101.31,101.31,102.25,99.55,102.1,101.23,101.33,5303,5.37,200,3949,74.47
EMSLIMITED,2025-10-21,533.5,533.5,542.15,533.5,538.4,537.1,537.53,37767,203.01,2471,26234,69.55
EMUDHRA,2025-10-21,651.55,648.05,688.35,647.0,659.0,661.8,666.89,45672,304.58,3623,21526,47.13
EMULTIMQ,2025-10-21,42.78,43.0,43.19,42.47,42.96,42.95,42.88,13902,5.96,137,12374,89.01
ENDURANCE,2025-10-21,2965.7,2990.0,2990.0,2929.0,2935.0,2948.7,2963.85,11132,329.94,2312,5371,48.38
ENERGYDEV,2025-10-21,19.8,19.56,20.5,19.56,20.48,20.18,20.08,17513,3.52,172,15572,88.92
ENGINERSIN,2025-10-21,198.16,199.3,200.05,198.27,199.0,199.28,199.24,215511,429.39,4053,126050,58.5
ENIL,2025-10-21,141.54,143.2,143.9,139.79,141.9,141.9,141.28,3928,5.55,148,2815,71.66
ENRIN,2025-10-21,3100.8,3124.0,3159.0,3105.0,3157.0,3144.7,3139.64,34372,1079.16,3076,20191,58.74
ENTERO,2025-10-21,1105.5,1120.0,1125.0,1112.1,1123.7,1123.3,1122.04,12642,141.85,817,9386,74.33
EPACK,2025-10-21,339.3,338.0,348.9,337.35,341.0,340.9,341.27,123002,419.77,4745,62200,50.57
EPACKPEB,2025-10-21,200.23,202.0,204.5,201.16,203.65,203.44,203.29,302287,614.51,4976,237240,78.49
EPIGRAL,2025-10-21,1686.1,1720.0,1720.0,1696.4,1709.1,1704.5,1704.52,3948,67.29,571,2978,75.43
EPL,2025-10-21,204.49,205.24,209.0,205.0,207.55,208.05,208.13,77469,161.24,2663,44011,56.81
EQUAL200,2025-10-21,13.36,13.69,13.69,13.36,13.36,13.41,13.42,4400,0.59,46,4396,99.91
EQUAL50,2025-10-21,331.42,332.93,333.07,332.08,332.62,332.9,332.57,2154,7.16,7,154,7.15
EQUAL50ADD,2025-10-21,342.59,344.1,344.1,341.96,343.29,343.05,343.29,4390,15.07,155,2942,67.02
EQUITASBNK,2025-10-21,58.34,58.94,59.35,58.42,58.9,58.7,58.86,712844,419.6,4864,404963,56.81
ERIS,2025-10-21,1602.6,1585.0,1609.0,1579.6,1586.9,1585.5,1584.92,19249,305.08,2913,7871,40.89
ESABINDIA,2025-10-21,4991.4,5008.0,5039.8,4921.0,5000.0,4994.7,5000.76,543,27.15,225,335,61.69
ESAFSFB,2025-10-21,28.8,29.0,29.5,28.99,29.19,29.17,29.17,125399,36.58,787,97153,77.48
ESCORTS,2025-10-21,3694.5,3696.0,3724.4,3690.0,3704.0,3703.7,3705.65,8678,321.58,1811,3751,43.23
ESG,2025-10-21,43.88,43.95,44.04,43.59,43.82,43.87,43.94,10658,4.68,99,9787,91.83
ESILVER,2025-10-21,156.77,161.47,161.48,150.1,152.74,151.72,152.17,25706,39.12,567,17177,66.82
ESSARSHPNG,2025-10-21,30.22,30.7,30.7,29.9,30.15,30.05,30.22,59712,18.04,545,43517,72.93
ESSENTIA,2025-10-21,1.76,1.79,1.8,1.75,1.77,1.77,1.78,593279,10.57,1070,454651,76.63
ESTER,2025-10-21,112.16,111.0,113.83,111.0,113.0,113.3,112.6,27505,30.97,633,12305,44.74
ETERNAL,2025-10-21,338.15,340.1,340.8,337.2,338.0,338.1,338.77,3818958,12937.37,39876,1587243,41.56
ETHOSLTD,2025-10-21,2928.7,2984.6,2984.6,2876.1,2891.0,2920.3,2930.87,13784,403.99,3380,3649,26.47
EUREKAFORB,2025-10-21,544.9,551.0,558.5,547.3,555.0,556.3,555.2,32252,179.06,1596,21126,65.5
EUROBOND,2025-10-21,205.01,209.0,215.0,207.0,212.01,213.76,210.61,7204,15.17,94,5425,75.31
EUROPRATIK,2025-10-21,254.6,252.0,260.0,251.99,256.5,257.74,257.26,99284,255.42,2818,50065,50.43
EUROTEXIND,2025-10-21,14.71,15.38,15.38,13.15,14.06,14.34,14.34,1317,0.19,22,1023,77.68
EVEREADY,2025-10-21,375.45,376.0,386.5,372.2,381.1,382.4,381.26,128511,489.96,4726,53419,41.57
EVERESTIND,2025-10-21,653.45,660.0,663.95,654.0,654.4,654.3,655.16,2413,15.81,145,1644,68.13
EVIETF,2025-10-21,31.24,31.52,31.52,31.18,31.18,31.37,31.42,30134,9.47,325,28953,96.08
EVINDIA,2025-10-21,31.23,31.28,31.53,31.15,31.29,31.32,31.35,116980,36.68,1303,95110,81.3
EXCELINDUS,2025-10-21,1132.2,1132.2,1139.9,1130.0,1139.0,1133.3,1134.0,1067,12.1,122,913,85.57
EXICOM,2025-10-21,139.09,140.9,144.0,139.13,141.59,140.97,141.45,93188,131.82,2418,51411,55.17
EXIDEIND,2025-10-21,398.85,398.9,401.6,398.0,399.0,399.35,399.68,382337,1528.11,10620,247362,64.72
EXPLEOSOL,2025-10-21,1001.55,999.95,1034.95,991.05,1025.0,1026.8,1018.93,4149,42.28,412,2723,65.63
EXXARO,2025-10-21,7.48,7.48,7.83,7.48,7.7,7.74,7.71,170881,13.17,409,137000,80.17
FACT,2025-10-21,887.95,892.0,897.3,890.15,893.5,893.5,893.1,20059,179.15,1846,9325,46.49
FAIRCHEMOR,2025-10-21,771.3,771.35,779.8,771.05,775.0,774.9,775.95,2214,17.18,223,1836,82.93
FAZE3Q,2025-10-21,483.1,495.0,495.0,480.05,483.2,483.6,485.72,10983,53.35,1165,5767,52.51
FCL,2025-10-21,243.78,244.99,246.8,244.0,245.88,245.9,245.75,117434,288.6,4144,71034,60.49
FCSSOFT,2025-10-21,2.09,2.1,2.13,2.09,2.13,2.11,2.11,911261,19.26,1406,756741,83.04
FDC,2025-10-21,435.05,437.45,451.9,437.45,447.2,448.8,446.95,30191,134.94,2315,13492,44.69
FEDERALBNK,2025-10-21,227.08,228.39,229.3,227.0,227.45,227.44,227.96,2950169,6725.19,18742,1478945,50.14
FEDFINA,2025-10-21,146.42,151.0,154.0,149.35,152.0,151.85,151.86,612252,929.77,9082,347498,56.77
FIBERWEB,2025-10-21,41.51,42.0,42.48,41.0,42.48,41.59,41.61,22599,9.4,210,17828,78.89
FIEMIND,2025-10-21,1986.4,2002.8,2051.0,2000.0,2029.0,2026.7,2022.18,45233,914.69,5254,31720,70.21
FILATEX,2025-10-21,56.46,56.01,56.9,55.91,56.08,56.16,56.33,211905,119.36,2185,115804,54.65
FILATFASH,2025-10-21,0.48,0.49,0.5,0.48,0.5,0.49,0.5,13620837,67.51,3145,9546939,70.09
FINCABLES,2025-10-21,787.25,798.8,799.9,790.1,795.0,796.1,797.06,53128,423.46,3728,33238,62.57
FINEORG,2025-10-21,4463.0,4508.5,4509.9,4462.5,4505.0,4498.4,4495.79,2235,100.48,659,1734,77.69
FINIETF,2025-10-21,31.85,31.05,32.33,31.05,32.1,32.05,32.0,262456,83.98,1009,236737,90.2
FINKURVE,2025-10-21,118.36,121.0,123.99,119.2,121.0,121.72,121.72,3676,4.47,79,2990,81.34
FINOPB,2025-10-21,330.6,332.9,339.0,327.3,331.0,334.45,335.93,186754,627.37,3826,107262,57.47
FINPIPE,2025-10-21,190.96,191.91,193.16,191.1,191.4,191.72,192.16,109322,210.07,2414,83541,76.45
FIRSTCRY,2025-10-21,364.5,365.0,368.25,360.4,363.15,363.5,364.17,122083,444.59,2786,82631,67.79
FISCHER,2025-10-21,98.63,100.0,105.0,96.82,104.0,99.85,99.38,191609,190.42,1686,76237,39.79
FIVESTAR,2025-10-21,531.65,534.3,538.6,531.0,535.8,535.95,535.7,124426,666.55,3775,66846,53.72
FLAIR,2025-10-21,306.6,309.4,313.8,307.9,310.2,312.05,311.66,14908,46.46,609,9988,67.0
FLEXIADD,2025-10-21,10.72,10.72,11.55,10.72,10.74,10.76,10.79,185121,19.98,333,172770,93.33
FLEXITUFF,2025-10-21,21.03,22.08,22.08,19.97,20.75,20.29,20.19,26779,5.41,63,21779,81.33
FLUOROCHEM,2025-10-21,3741.8,3750.0,3780.0,3730.0,3730.0,3755.1,3759.77,14557,547.31,1683,9068,62.29
FMCGIETF,2025-10-21,60.3,60.6,60.7,59.87,60.39,60.33,60.33,358722,216.42,2763,322436,89.99
FMGOETZE,2025-10-21,482.8,488.4,493.2,477.0,482.0,482.85,485.25,23359,113.35,1246,11883,50.87
FMNL,2025-10-21,10.43,10.93,10.95,10.44,10.95,10.95,10.94,14278,1.56,63,10391,72.78
FOCUS,2025-10-21,88.91,86.3,91.7,86.3,89.0,89.56,89.63,11507,10.31,184,9988,86.8
FOODSIN,2025-10-21,80.35,80.5,82.9,80.5,81.84,80.71,80.81,25158,20.33,233,23300,92.61
FORCEMOT,2025-10-21,17533.0,17700.0,17832.0,17401.0,17550.0,17568.0,17641.8,16367,2887.43,4786,5031,30.74
FORTIS,2025-10-21,1093.0,1095.05,1101.4,1094.0,1098.0,1097.9,1098.15,87444,960.27,5268,43453,49.7
FOSECOIND,2025-10-21,5676.5,5703.5,5724.5,5625.5,5633.0,5660.5,5677.8,455,25.83,217,241,52.97
FSL,2025-10-21,318.45,319.95,323.95,319.0,321.0,321.8,322.03,92866,299.06,3813,40438,43.56
FUSION,2025-10-21,180.78,180.51,184.74,180.0,183.95,183.23,183.37,53725,98.52,1104,31796,59.23
GABRIEL,2025-10-21,1294.5,1275.0,1299.8,1250.0,1273.9,1281.6,1285.7,39894,512.92,4905,19009,47.67
GAEL,2025-10-21,103.64,103.95,108.8,103.64,106.42,107.34,106.61,288328,307.37,5707,137078,47.54
GAIL,2025-10-21,178.42,178.82,179.0,177.95,178.3,178.39,178.53,550754,983.26,9937,326428,59.29
GALAPREC,2025-10-21,739.5,740.0,750.0,740.0,747.0,746.85,746.69,2883,21.53,278,2083,72.25
GALAXYSURF,2025-10-21,2214.3,2214.3,2249.9,2214.3,2239.5,2235.6,2230.7,2037,45.44,623,1004,49.29
GALLANTT,2025-10-21,602.2,609.7,610.2,593.85,595.3,595.6,598.27,99425,594.83,3355,65358,65.74
GANDHAR,2025-10-21,136.87,137.79,139.95,137.5,139.9,138.09,138.13,39246,54.21,1104,29233,74.49
GANDHITUBE,2025-10-21,894.0,888.15,940.0,888.15,924.7,917.95,918.39,15140,139.04,1474,6697,44.23
GANECOS,2025-10-21,1223.5,1236.0,1245.0,1228.7,1239.5,1238.4,1238.59,7925,98.16,1726,5082,64.13
GANESHBE,2025-10-21,87.86,89.0,89.1,88.1,88.51,88.81,88.78,11003,9.77,243,9165,83.34
GANESHCP,2025-10-21,284.55,289.85,292.0,280.0,280.7,281.3,283.96,273717,777.23,5315,194877,71.2
GANESHHOU,2025-10-21,859.1,861.95,874.95,839.15,864.0,864.5,862.21,19447,167.67,1602,13594,69.9
GANGAFORGE,2025-10-21,3.66,3.73,3.79,3.7,3.74,3.77,3.77,61525,2.32,222,48681,79.12
GANGESSECU,2025-10-21,156.98,158.0,159.69,154.25,157.0,157.94,157.08,3380,5.31,76,2320,70.11
GARFIBRES,2025-10-21,765.25,763.0,793.0,763.0,784.0,783.5,781.69,12329,96.38,1427,6466,52.45
GARUDA,2025-10-21,196.52,198.1,202.4,198.0,200.3,200.97,200.99,576246,1158.21,6274,273488,47.46
GATECH,2025-10-21,0.67,0.67,0.69,0.67,0.69,0.68,0.68,3020772,20.66,1741,2235142,73.99
GATECHDVR,2025-10-21,0.54,0.54,0.56,0.52,0.55,0.54,0.54,267955,1.45,238,197110,75.06
GATEWAY,2025-10-21,62.34,62.43,63.89,62.34,63.4,63.5,63.41,364995,231.43,4078,213120,58.41
GCSL,2025-10-21,227.1,227.1,227.1,217.1,225.0,223.1,223.02,22981,51.25,78,21012,91.43
GEECEE,2025-10-21,336.9,336.9,341.7,333.4,340.45,339.25,339.4,968,3.29,65,668,69.01
GEEKAYWIRE,2025-10-21,69.11,69.99,69.99,68.51,69.01,69.44,69.47,18950,13.16,300,15113,79.75
GEMAROMA,2025-10-21,230.49,228.6,232.79,227.0,229.0,229.51,229.68,104219,239.37,1809,75243,72.2
GENCON,2025-10-21,40.47,41.17,44.87,41.17,44.6,43.91,43.32,62984,27.29,410,47119,74.81
GENESYS,2025-10-21,549.0,567.0,582.9,554.6,560.0,559.0,563.57,229040,1290.79,6213,106961,46.75
GENUSPAPER,2025-10-21,16.15,16.11,16.36,16.0,16.0,16.16,16.17,60122,9.72,250,40732,67.87
GENUSPOWER,2025-10-21,300.15,306.0,311.0,298.3,303.0,303.05,305.54,248176,758.29,7437,107503,43.33
GEOJITFSL,2025-10-21,78.57,76.5,79.9,73.11,77.9,77.36,76.06,2025380,1540.46,15661,403028,19.9
GESHIP,2025-10-21,1033.45,1039.9,1042.35,1031.1,1036.45,1036.0,1037.67,28136,291.96,4073,14433,51.31
GFLLIMITED,2025-10-21,70.61,72.17,81.0,72.17,75.88,77.13,76.9,1080049,830.61,6876,360308,33.36
GHCL,2025-10-21,649.0,658.0,665.0,651.15,655.0,656.55,659.52,76283,503.1,3663,37154,48.71
GHCLTEXTIL,2025-10-21,76.81,77.19,78.9,77.19,78.0,78.25,78.25,14993,11.73,387,10661,71.11
GICHSGFIN,2025-10-21,172.09,172.09,173.9,169.02,172.49,172.21,172.25,19568,33.71,654,11468,58.66
GICRE,2025-10-21,388.1,386.1,388.75,385.25,385.25,386.5,386.93,89748,347.26,2664,51315,57.2
GILLANDERS,2025-10-21,123.64,123.64,125.95,122.15,125.0,124.22,124.34,1746,2.17,51,1115,63.86
GILLETTE,2025-10-21,9336.5,9341.0,9440.0,9341.0,9380.0,9410.5,9405.73,3854,362.5,1084,1264,32.8
GILT5YBEES,2025-10-21,63.27,64.25,64.25,61.68,63.43,63.42,63.43,101765,64.55,662,93904,92.28
GIPCL,2025-10-21,184.63,186.7,187.84,184.55,184.99,186.0,186.44,133493,248.88,2609,76848,57.57
GKENERGY,2025-10-21,228.41,231.98,238.24,228.6,233.5,233.04,234.63,1105666,2594.21,11117,427071,38.68
GKWLIMITED,2025-10-21,1747.5,1755.1,1782.9,1750.0,1769.5,1757.4,1762.25,62,1.09,14,54,87.1
GLAND,2025-10-21,1924.8,1937.8,1937.8,1918.0,1929.0,1922.5,1923.49,7496,144.19,888,4420,58.96
GLAXO,2025-10-21,2745.7,2754.0,2766.6,2751.0,2759.7,2758.8,2759.0,6317,174.29,1137,3782,59.87
GLENMARK,2025-10-21,1852.8,1852.8,1871.0,1844.9,1863.3,1855.4,1850.51,49883,923.09,2309,28938,58.01
GLFL,2025-10-21,6.75,6.75,7.08,6.75,7.0,7.0,6.93,18448,1.28,44,17559,95.18
GLOBAL,2025-10-21,62.23,61.5,64.5,61.0,62.0,62.94,62.89,74941,47.13,463,14781,19.72
GLOBALE,2025-10-21,13.16,13.16,13.96,13.16,13.53,13.61,13.61,3180,0.43,36,3147,98.96
GLOBALVECT,2025-10-21,232.23,236.58,236.58,231.0,232.99,233.27,234.57,13238,31.05,488,8949,67.6
GLOBE,2025-10-21,2.33,2.33,2.38,2.31,2.36,2.34,2.35,438680,10.29,305,405617,92.46
GLOBECIVIL,2025-10-21,74.24,74.0,74.9,73.84,74.41,74.19,74.29,15431,11.46,378,11371,73.69
GLOBUSSPR,2025-10-21,1114.8,1114.8,1125.0,1088.0,1104.0,1106.5,1109.63,17024,188.9,1998,8132,47.77
GLOSTERLTD,2025-10-21,630.6,660.0,660.0,629.15,643.5,637.05,637.74,216,1.38,46,187,86.57
GLOTTIS,2025-10-21,73.67,74.3,74.89,74.0,74.7,74.6,74.49,193869,144.41,2125,77297,39.97
GMBREW,2025-10-21,1163.8,1198.6,1207.0,1172.5,1178.0,1189.5,1191.27,711387,8474.52,24233,135764,19.08
GMDCLTD,2025-10-21,578.2,583.7,588.8,581.6,584.0,584.65,584.89,628043,3673.35,11671,247627,39.43
GMMPFAUDLR,2025-10-21,1155.9,1164.0,1173.0,1150.7,1168.0,1167.8,1164.16,52100,606.53,4787,30571,58.69
GMRAIRPORT,2025-10-21,91.96,92.5,92.58,91.6,92.02,92.01,92.06,1659032,1527.26,7267,1035972,62.44
GMRP&UI,2025-10-21,117.54,119.0,120.5,118.73,119.8,119.83,119.76,1205476,1443.7,6533,896296,74.36
GNA,2025-10-21,307.0,307.0,310.85,305.05,310.5,310.1,309.17,12891,39.86,293,9514,73.8
GNFC,2025-10-21,497.65,495.3,501.5,495.3,498.0,499.0,498.98,25958,129.53,1567,16779,64.79
GOACARBON,2025-10-21,438.35,440.5,447.0,431.0,443.8,444.55,443.79,5498,24.4,264,3697,67.24
GOCLCORP,2025-10-21,348.8,348.8,356.45,348.8,354.95,354.55,354.36,11790,41.78,457,7805,66.2
GOCOLORS,2025-10-21,677.4,684.2,688.35,671.0,678.95,681.55,681.86,9926,67.68,734,5375,54.15
GODAVARIB,2025-10-21,260.35,264.05,274.0,264.05,268.95,270.35,269.84,45621,123.11,1427,27555,60.4
GODFRYPHLP,2025-10-21,3403.9,3419.5,3436.7,3365.0,3398.0,3399.2,3410.88,46680,1592.2,5912,21555,46.23
GODIGIT,2025-10-21,353.85,354.95,355.75,351.25,355.0,353.9,353.85,24110,85.31,1127,10661,44.22
GODREJAGRO,2025-10-21,662.15,670.0,674.95,661.0,671.35,672.05,670.14,57681,386.54,3287,33583,58.22
GODREJCP,2025-10-21,1136.5,1142.1,1146.4,1127.0,1130.0,1133.8,1137.14,88180,1002.73,3853,44042,49.95
GODREJIND,2025-10-21,1100.6,1085.0,1116.0,1085.0,1104.1,1106.5,1100.32,26402,290.51,2469,11958,45.29
GODREJPROP,2025-10-21,2291.8,2309.8,2325.0,2279.8,2289.0,2293.5,2302.7,191493,4409.52,9994,86192,45.01
GOKEX,2025-10-21,800.45,803.0,806.7,790.2,792.4,796.05,799.75,52132,416.93,2767,24263,46.54
GOKUL,2025-10-21,40.58,41.0,41.39,40.0,40.49,40.44,40.48,5363,2.17,234,4242,79.1
GOKULAGRO,2025-10-21,167.0,169.7,171.5,167.0,168.9,168.9,169.55,107721,182.65,3584,52893,49.1
GOLD1,2025-10-21,106.16,109.34,109.34,106.0,106.45,106.68,106.7,599634,639.83,5885,436176,72.81
GOLD360,2025-10-21,124.8,127.9,127.9,122.0,122.9,123.65,124.05,15607,19.36,357,12509,80.2
GOLDBEES,2025-10-21,105.14,108.21,108.21,104.09,105.35,105.69,105.63,21802659,23030.04,135645,12515003,57.43
GOLDCASE,2025-10-21,20.0,20.6,20.69,19.8,20.04,20.08,20.1,5384445,1082.21,13130,3469679,64.48
GOLDETF,2025-10-21,123.71,126.4,126.89,123.82,124.15,124.42,124.87,618703,772.58,6451,438678,70.9
GOLDETFADD,2025-10-21,123.58,123.58,131.04,118.0,122.8,122.54,123.61,159789,197.51,798,79178,49.55
GOLDIAM,2025-10-21,357.5,352.35,361.6,352.35,358.75,359.2,358.28,57303,205.31,1449,33617,58.67
GOLDIETF,2025-10-21,108.23,110.93,114.0,108.23,109.04,109.17,109.44,4101716,4488.72,22166,2114407,51.56
GOLDSHARE,2025-10-21,107.2,109.85,110.9,106.95,107.25,107.35,107.79,428194,461.56,4603,311122,72.67
GOLDTECH,2025-10-21,57.18,57.18,57.48,53.9,56.0,56.13,55.41,34606,19.18,301,22164,64.05
GOODLUCK,2025-10-21,1225.9,1227.8,1279.9,1221.4,1268.0,1266.8,1257.9,69326,872.05,5552,35372,51.02
GOPAL,2025-10-21,352.0,352.0,358.0,352.0,357.0,357.25,356.52,36014,128.4,935,26823,74.48
GOYALALUM,2025-10-21,7.07,7.01,7.38,7.0,7.35,7.33,7.26,63493,4.61,361,59579,93.84
GPIL,2025-10-21,252.34,256.5,257.0,255.01,255.2,255.99,256.0,743493,1903.33,7585,468186,62.99
GPPL,2025-10-21,159.92,160.4,162.33,160.4,160.9,161.24,161.36,274200,442.46,5243,144788,52.82
GPTHEALTH,2025-10-21,148.98,148.96,152.2,148.95,150.8,150.77,150.93,42879,64.72,854,31059,72.43
GPTINFRA,2025-10-21,104.65,103.6,107.47,103.6,107.0,106.87,106.29,34725,36.91,808,18668,53.76
GRANULES,2025-10-21,565.8,566.9,572.9,566.9,569.95,570.05,570.39,123439,704.08,4056,64561,52.3
GRAPHITE,2025-10-21,548.3,550.0,558.05,550.0,557.0,556.5,554.84,172627,957.81,5085,87762,50.84
GRASIM,2025-10-21,2854.0,2875.9,2875.9,2861.5,2873.0,2870.7,2870.33,48792,1400.49,4063,27158,55.66
GRAVITA,2025-10-21,1559.6,1564.0,1610.0,1563.9,1595.0,1601.7,1597.21,73269,1170.26,7751,35065,47.86
GREAVESCOT,2025-10-21,205.91,207.0,207.9,206.66,207.0,207.1,207.17,162648,336.97,3502,96610,59.43
GREENLAM,2025-10-21,262.1,269.8,272.0,260.35,265.4,266.76,268.95,167366,450.13,5876,82304,49.18
GREENPANEL,2025-10-21,306.95,302.3,310.6,300.5,308.5,304.05,305.66,43551,133.12,2638,16052,36.86
GREENPLY,2025-10-21,306.5,309.8,315.0,303.0,308.9,307.25,310.46,48288,149.92,1784,23003,47.64
GREENPOWER,2025-10-21,13.07,13.2,13.25,13.1,13.18,13.16,13.18,910087,119.95,4067,673100,73.96
GRINDWELL,2025-10-21,1634.0,1638.3,1668.0,1632.0,1656.0,1661.4,1658.31,5882,97.54,827,4110,69.87
