symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
DLINKINDIA,2025-05-21,494.8,498.7,511.0,495.55,503.7,503.85,503.59,110064,554.27,5407,40905,37.16
DMART,2025-05-21,4071.5,4090.0,4125.5,4070.0,4105.0,4112.7,4101.97,194859,7993.05,25886,85635,43.95
DMCC,2025-05-21,264.9,269.0,273.5,264.0,265.0,264.9,268.13,231088,619.62,6020,117411,50.81
DNAMEDIA,2025-05-21,4.85,4.84,5.05,4.81,5.0,4.98,4.95,69709,3.45,539,53554,76.83
DODLA,2025-05-21,1172.5,1184.2,1189.8,1146.7,1163.0,1162.8,1168.31,45273,528.93,5948,18995,41.96
DOLATALGO,2025-05-21,93.53,93.8,94.73,90.43,93.1,93.64,92.9,322843,299.91,4297,85115,26.36
DOLLAR,2025-05-21,399.1,399.05,399.05,387.3,390.05,389.2,390.15,93975,366.64,5771,56504,60.13
DOMS,2025-05-21,2548.8,2554.6,2585.7,2504.0,2550.0,2553.3,2528.03,180505,4563.21,25719,68719,38.07
DONEAR,2025-05-21,117.59,117.0,122.01,116.25,118.3,118.52,118.76,195664,232.37,6292,66116,33.79
DPABHUSHAN,2025-05-21,1505.7,1515.2,1515.2,1477.0,1480.0,1482.1,1491.93,5165,77.06,670,3533,68.4
DPSCLTD,2025-05-21,13.32,13.01,13.72,13.01,13.28,13.21,13.34,215143,28.7,1249,123939,57.61
DPWIRES,2025-05-21,261.39,265.15,291.81,263.5,275.8,274.51,276.47,182874,505.59,5811,47176,25.8
DRCSYSTEMS,2025-05-21,18.32,18.5,19.2,18.45,18.54,18.58,18.76,560450,105.14,2038,357543,63.8
DREAMFOLKS,2025-05-21,269.81,269.15,282.38,266.24,269.85,269.97,273.44,273193,747.02,9287,85029,31.12
DREDGECORP,2025-05-21,677.9,751.0,795.0,730.0,746.95,750.05,767.41,4856756,37271.21,104624,369374,7.61
DRREDDY,2025-05-21,1224.2,1225.1,1256.6,1220.1,1224.8,1224.7,1236.76,2615092,32342.44,81613,847909,32.42
DSSL,2025-05-21,1189.2,1198.0,1198.7,1176.0,1181.0,1179.2,1187.85,21368,253.82,2114,12376,57.92
DTIL,2025-05-21,209.95,209.95,210.55,198.17,199.35,199.67,201.67,12775,25.76,747,6740,52.76
DUCON,2025-05-21,5.92,5.87,6.15,5.87,6.13,6.11,6.06,532789,32.27,916,327981,61.56
DVL,2025-05-21,350.75,335.95,339.95,326.3,334.0,333.1,332.23,131378,436.47,5229,65109,49.56
DWARKESH,2025-05-21,46.13,45.7,46.78,45.46,46.65,46.61,46.2,619350,286.12,3706,273882,44.22
DYCL,2025-05-21,858.35,857.0,872.0,837.85,852.1,853.45,855.95,92782,794.17,5896,40165,43.29
DYNAMATECH,2025-05-21,6872.5,6875.5,6977.5,6808.0,6951.0,6922.5,6908.71,5678,392.28,1859,2737,48.2
DYNPRO,2025-05-21,299.55,291.7,303.65,291.65,295.0,296.7,298.95,17449,52.16,644,13172,75.49
E2E,2025-05-21,2742.5,2780.0,2879.6,2725.0,2879.6,2865.6,2815.37,94015,2646.87,6396,58633,62.37
EASEMYTRIP,2025-05-21,11.52,11.55,11.95,10.94,11.07,11.06,11.17,240230970,26832.77,62382,56459844,23.5
EBANKNIFTY,2025-05-21,55.09,55.09,55.43,54.82,54.93,54.97,54.97,457,0.25,19,361,78.99
EBBETF0430,2025-05-21,1516.47,1517.98,1518.89,1513.0,1517.5,1518.42,1516.62,9401,142.58,389,5658,60.19
EBBETF0431,2025-05-21,1356.64,1361.99,1361.99,1356.53,1360.33,1359.97,1358.59,4243,57.65,75,3566,84.04
EBBETF0433,2025-05-21,1244.87,1244.87,1248.15,1244.87,1248.0,1247.75,1246.47,1114,13.89,53,991,88.96
ECAPINSURE,2025-05-21,21.89,22.0,22.14,21.13,21.8,21.77,21.59,64124,13.85,426,42357,66.05
ECLERX,2025-05-21,3363.2,3380.0,3494.0,3335.0,3386.5,3409.9,3419.56,110291,3771.46,14030,34777,31.53
ECOSMOBLTY,2025-05-21,240.36,241.0,285.8,236.9,272.1,275.19,269.78,4281628,11551.01,84160,694716,16.23
EDELWEISS,2025-05-21,93.89,95.5,98.55,92.7,98.3,98.13,96.23,14765620,14208.37,62445,6637156,44.95
EGOLD,2025-05-21,94.7,95.35,96.65,95.35,96.05,96.35,96.32,84307,81.2,100,80046,94.95
EICHERMOT,2025-05-21,5387.5,5410.0,5477.5,5385.0,5400.0,5409.0,5423.61,300888,16318.99,38013,131293,43.64
EIDPARRY,2025-05-21,981.0,971.2,986.25,958.1,976.0,981.1,973.9,207781,2023.58,17955,98528,47.42
EIEL,2025-05-21,210.41,211.7,215.3,209.52,210.9,210.22,211.84,870864,1844.8,14958,285034,32.73
EIFFL,2025-05-21,211.09,211.1,215.87,209.63,210.45,212.08,212.42,19213,40.81,380,14974,77.94
EIHAHOTELS,2025-05-21,386.3,389.8,390.9,377.55,387.8,385.6,382.47,29916,114.42,2737,12611,42.15
EIHOTEL,2025-05-21,379.4,378.0,381.3,368.1,371.0,370.05,373.34,833548,3111.98,17381,556994,66.82
EIMCOELECO,2025-05-21,1914.4,1933.5,1970.0,1925.3,1970.0,1961.1,1950.52,4648,90.66,1396,2001,43.05
EKC,2025-05-21,129.28,130.55,131.67,127.63,130.3,130.65,130.14,285983,372.18,3899,98247,34.35
ELDEHSG,2025-05-21,830.7,830.4,849.8,822.45,849.2,844.7,840.63,546,4.59,111,357,65.38
ELECON,2025-05-21,655.9,655.9,683.5,654.3,679.2,680.55,672.75,908172,6109.72,44443,422411,46.51
ELECTCAST,2025-05-21,108.2,108.45,110.4,107.02,108.52,108.71,108.74,2129104,2315.12,18577,763667,35.87
ELGIEQUIP,2025-05-21,473.1,475.5,478.75,467.3,472.3,471.65,471.68,186153,878.05,13334,74516,40.03
ELIN,2025-05-21,175.81,176.65,190.7,175.59,185.25,184.78,185.57,986524,1830.69,14490,411775,41.74
EMAMILTD,2025-05-21,607.3,608.1,618.0,598.85,607.35,607.7,604.65,510012,3083.77,31224,287847,56.44
EMAMIPAP,2025-05-21,96.61,95.0,100.03,94.14,98.05,98.47,96.23,48368,46.55,1431,16411,33.93
EMAMIREAL,2025-05-21,116.3,116.36,118.74,116.0,116.0,116.66,117.49,11081,13.02,407,6372,57.5
EMBDL,2025-05-21,102.84,102.84,104.59,101.0,104.11,104.3,102.67,3695182,3793.8,25240,1268024,34.32
EMCURE,2025-05-21,1060.4,1061.9,1092.0,1047.0,1071.0,1073.6,1080.82,119219,1288.54,9088,81353,68.24
EMIL,2025-05-21,130.78,129.25,129.91,125.6,126.75,126.08,126.85,1531638,1942.9,15357,1028199,67.13
EMMBI,2025-05-21,123.22,123.0,123.0,118.36,120.75,121.14,120.37,35468,42.69,1023,17331,48.86
EMSLIMITED,2025-05-21,637.1,637.1,644.8,629.9,634.85,634.3,637.23,167576,1067.85,10075,59909,35.75
EMUDHRA,2025-05-21,752.5,757.2,772.6,738.9,753.35,759.15,753.51,104529,787.64,10764,47581,45.52
EMULTIMQ,2025-05-21,41.74,41.74,42.19,41.44,42.0,42.09,41.94,64478,27.04,224,51906,80.5
ENDURANCE,2025-05-21,2215.6,2193.4,2409.0,2193.4,2311.0,2334.0,2345.48,685035,16067.33,84691,76985,11.24
ENERGYDEV,2025-05-21,19.21,19.11,20.4,19.11,19.25,19.37,19.68,80160,15.78,639,31118,38.82
ENGINERSIN,2025-05-21,194.84,193.9,204.0,190.7,203.5,203.77,200.37,11527180,23097.58,103119,3821660,33.15
ENIL,2025-05-21,147.48,149.19,149.29,147.21,148.9,148.23,148.01,8558,12.67,237,6198,72.42
ENTERO,2025-05-21,1443.6,1449.0,1457.9,1397.0,1400.5,1404.6,1411.51,33020,466.08,6170,18346,55.56
EPACK,2025-05-21,369.5,370.5,387.95,366.35,387.95,387.2,381.13,1120514,4270.62,18030,551061,49.18
EPIGRAL,2025-05-21,1888.3,1900.0,1937.7,1870.1,1882.4,1886.0,1894.19,35300,668.65,6484,16744,47.43
EPL,2025-05-21,232.46,232.46,234.5,229.02,233.4,233.28,232.39,682888,1586.99,14770,297985,43.64
EQUAL200,2025-05-21,12.67,12.7,12.81,12.66,12.76,12.76,12.75,3555,0.45,55,2102,59.13
EQUAL50,2025-05-21,308.95,308.99,310.21,308.9,308.9,309.33,309.14,201,0.62,5,201,100.0
EQUAL50ADD,2025-05-21,318.25,319.68,321.57,318.25,320.22,320.18,319.35,5959,19.03,125,5626,94.41
EQUITASBNK,2025-05-21,64.7,64.33,65.0,63.72,64.4,64.54,64.43,2514422,1620.12,19097,1426085,56.72
ERIS,2025-05-21,1470.2,1470.2,1549.9,1355.7,1507.0,1505.9,1500.04,743062,11146.21,65408,226331,30.46
ESABINDIA,2025-05-21,5132.2,5101.0,5210.6,5053.9,5190.0,5176.4,5155.17,4936,254.46,1935,2385,48.32
ESAFSFB,2025-05-21,29.96,30.08,30.43,29.81,30.12,30.03,30.15,332147,100.14,1953,153957,46.35
ESCORTS,2025-05-21,3509.6,3515.0,3575.0,3500.0,3501.4,3514.4,3536.8,93912,3321.48,14715,24169,25.74
ESG,2025-05-21,41.87,42.25,42.32,40.87,42.18,42.1,42.04,9039,3.8,109,6684,73.95
ESILVER,2025-05-21,96.68,97.67,98.75,97.67,98.75,98.74,98.71,98195,96.93,92,92352,94.05
ESSENTIA,2025-05-21,2.4,2.4,2.44,2.37,2.41,2.41,2.41,1549253,37.33,2116,806292,52.04
ESTER,2025-05-21,119.16,118.1,126.5,118.1,125.68,125.56,123.23,535767,660.23,6628,298718,55.76
ETERNAL,2025-05-21,228.28,227.0,230.3,224.18,230.01,229.97,227.8,47166136,107443.72,231624,23943231,50.76
ETHOSLTD,2025-05-21,2730.1,2712.0,2849.4,2712.0,2755.0,2763.1,2789.93,24917,695.17,6831,8392,33.68
EUREKAFORB,2025-05-21,626.8,626.8,640.7,622.7,627.45,627.9,633.35,191201,1210.97,16364,113081,59.14
EUROTEXIND,2025-05-21,14.08,14.4,14.4,12.92,13.97,13.97,13.42,8107,1.09,40,5633,69.48
EVEREADY,2025-05-21,319.55,319.5,325.5,317.2,324.85,323.35,322.59,49098,158.39,3228,22733,46.3
EVIETF,2025-05-21,29.01,29.59,29.59,29.0,29.28,29.24,29.21,136273,39.81,212,99848,73.27
EVINDIA,2025-05-21,29.04,28.97,29.37,28.67,29.13,29.13,29.12,256989,74.83,1868,194031,75.5
EXCEL,2025-05-21,0.75,0.74,0.75,0.72,0.74,0.73,0.74,5270788,38.78,2196,2243089,42.56
EXCELINDUS,2025-05-21,1138.9,1138.9,1154.8,1104.1,1112.0,1115.9,1125.13,11149,125.44,1847,5956,53.42
EXICOM,2025-05-21,178.43,179.25,181.38,174.51,175.98,175.38,177.1,313261,554.79,6241,135176,43.15
EXIDEIND,2025-05-21,383.35,383.0,389.5,381.8,385.0,384.8,385.03,1333071,5132.66,20872,558299,41.88
EXPLEOSOL,2025-05-21,942.35,940.0,999.0,920.7,932.05,944.75,944.31,143792,1357.84,8252,17449,12.13
EXXARO,2025-05-21,6.37,6.41,6.98,6.38,6.98,6.72,6.58,430806,28.33,1132,157876,36.65
FACT,2025-05-21,890.75,888.5,900.45,877.1,889.4,893.6,890.78,345865,3080.91,19219,69540,20.11
FAIRCHEMOR,2025-05-21,816.7,824.85,832.7,813.15,816.7,822.95,820.6,12307,100.99,1417,7107,57.75
FAZE3Q,2025-05-21,629.05,626.65,650.0,619.4,645.0,643.6,641.52,34214,219.49,2384,14354,41.95
FCL,2025-05-21,257.34,240.0,240.0,228.72,232.0,231.87,232.9,2453522,5714.37,58100,947602,38.62
FCSSOFT,2025-05-21,2.66,2.66,2.68,2.63,2.67,2.66,2.66,1563182,41.53,2591,856143,54.77
FDC,2025-05-21,456.05,451.1,483.45,451.1,465.55,467.35,469.8,310169,1457.17,19297,72476,23.37
FEDERALBNK,2025-05-21,198.16,198.6,201.8,197.3,201.0,200.82,200.28,8080241,16183.28,66452,4725475,58.48
FEDFINA,2025-05-21,90.95,90.95,95.42,90.95,94.49,94.47,93.95,969615,910.91,15957,468059,48.27
FIBERWEB,2025-05-21,42.33,42.05,42.36,41.55,42.2,41.81,41.97,18346,7.7,442,13753,74.96
FIEMIND,2025-05-21,1597.3,1601.1,1645.0,1590.0,1630.0,1637.0,1625.07,48039,780.67,5178,30757,64.03
FILATEX,2025-05-21,48.61,49.25,50.48,49.01,49.28,49.37,49.6,2048374,1015.99,16713,562170,27.44
FINCABLES,2025-05-21,937.45,945.6,960.6,935.05,946.0,947.1,947.26,260923,2471.63,20060,82191,31.5
FINEORG,2025-05-21,4626.1,4621.0,4630.0,4550.4,4591.0,4606.9,4594.04,10601,487.01,3128,5493,51.82
FINIETF,2025-05-21,28.8,28.79,29.13,28.62,29.05,29.08,28.94,176951,51.21,882,103503,58.49
FINOPB,2025-05-21,246.09,246.04,251.34,241.12,249.0,250.08,246.12,235618,579.9,13073,110079,46.72
FINPIPE,2025-05-21,188.93,189.0,191.51,187.75,190.01,189.98,189.7,530491,1006.33,11469,228816,43.13
FIRSTCRY,2025-05-21,345.0,347.3,365.85,341.05,354.5,355.85,356.79,2025552,7226.95,60077,639846,31.59
FIVESTAR,2025-05-21,669.2,669.2,682.5,669.2,674.0,674.3,675.64,348257,2352.95,29759,162007,46.52
FLAIR,2025-05-21,285.96,287.5,289.9,281.94,289.0,287.21,285.08,35632,101.58,1837,19145,53.73
FLUOROCHEM,2025-05-21,3978.3,3960.0,4011.0,3937.1,3981.0,3998.0,3982.27,51712,2059.31,8391,25462,49.24
FMCGIETF,2025-05-21,59.44,59.72,60.0,59.35,59.61,59.67,59.72,497934,297.39,3137,276668,55.56
FMGOETZE,2025-05-21,347.95,350.15,355.0,344.5,355.0,349.5,347.45,20608,71.6,1538,11758,57.06
FOCUS,2025-05-21,105.29,103.2,106.13,102.43,103.26,103.62,104.21,78464,81.77,1186,24965,31.82
FOODSIN,2025-05-21,101.74,102.55,104.7,99.0,100.1,99.81,101.77,736380,749.44,8672,347397,47.18
FORCEMOT,2025-05-21,10496.0,10495.0,10660.0,10317.5,10561.0,10603.0,10516.96,52391,5509.94,12771,19209,36.66
FORTIS,2025-05-21,679.15,675.0,687.45,667.2,671.65,672.05,675.43,1844005,12455.0,32713,1303416,70.68
FOSECOIND,2025-05-21,4473.3,4421.0,4646.0,4380.5,4640.0,4600.4,4550.8,2816,128.15,927,1667,59.2
FSL,2025-05-21,370.05,372.6,377.2,367.05,374.0,374.6,373.31,1465239,5469.95,39736,566858,38.69
FUSION,2025-05-21,172.54,173.0,174.5,169.55,172.8,171.74,172.33,284961,491.06,6706,103587,36.35
GABRIEL,2025-05-21,619.9,628.95,690.0,628.65,659.0,656.95,667.47,4488857,29962.0,134336,567385,12.64
GAEL,2025-05-21,114.88,114.7,116.95,113.53,116.8,116.73,115.95,611931,709.55,7246,331874,54.23
GAIL,2025-05-21,191.1,191.4,191.5,187.5,190.55,190.64,189.31,10013046,18955.81,63273,3485490,34.81
GALAPREC,2025-05-21,878.5,880.0,897.7,870.0,884.35,881.8,883.71,29980,264.94,2546,8847,29.51
GALAXYSURF,2025-05-21,2252.3,2245.2,2245.2,2190.0,2225.0,2221.6,2211.93,41917,927.18,6249,22146,52.83
GALLANTT,2025-05-21,471.55,473.05,483.7,462.05,479.0,476.2,473.69,104310,494.11,4897,51187,49.07
GANDHAR,2025-05-21,164.24,164.24,166.95,162.52,164.39,164.23,164.69,279555,460.39,4953,170880,61.13
GANDHITUBE,2025-05-21,690.15,673.3,696.8,673.3,694.0,692.4,689.73,1753,12.09,331,1082,61.72
GANECOS,2025-05-21,1524.0,1528.0,1540.5,1511.0,1530.0,1527.5,1527.72,44307,676.89,5773,27417,61.88
GANESHBE,2025-05-21,108.81,107.0,111.0,102.7,108.08,108.75,106.67,582458,621.29,8216,263730,45.28
GANESHHOUC,2025-05-21,1004.2,1001.0,1045.0,990.0,1028.4,1035.1,1026.53,159609,1638.44,10232,92860,58.18
GANGAFORGE,2025-05-21,4.82,4.82,4.98,4.57,4.57,4.57,4.62,3794654,175.27,1954,1260840,33.23
GANGESSECU,2025-05-21,161.19,164.99,164.99,158.0,161.9,160.64,160.8,4456,7.17,535,2018,45.29
GARFIBRES,2025-05-21,860.15,865.75,898.0,841.0,892.0,887.2,876.18,96880,848.85,15985,47430,48.96
GARUDA,2025-05-21,104.75,104.0,105.76,102.71,104.44,103.82,104.19,271101,282.47,3485,109552,40.41
GATECH,2025-05-21,0.89,0.89,0.92,0.84,0.84,0.84,0.86,18692137,161.19,3094,8382028,44.84
GATECHDVR,2025-05-21,0.91,0.94,0.94,0.86,0.88,0.87,0.9,1103188,9.94,598,771670,69.95
GATEWAY,2025-05-21,63.52,63.5,63.82,61.64,62.39,62.27,62.54,1071538,670.17,28258,554391,51.74
GEECEE,2025-05-21,442.55,445.8,448.0,412.5,424.1,431.1,432.07,44310,191.45,1697,31729,71.61
GEEKAYWIRE,2025-05-21,72.7,73.98,73.98,70.0,71.1,70.74,71.32,211179,150.61,2563,130980,62.02
GENCON,2025-05-21,38.09,38.36,39.18,37.25,37.9,38.16,38.52,64046,24.67,1607,33490,52.29
GENESYS,2025-05-21,705.8,705.0,752.45,698.05,733.25,732.95,735.73,473207,3481.53,25877,187955,39.72
GENUSPAPER,2025-05-21,19.92,20.05,20.46,19.66,20.15,20.18,20.1,228576,45.95,4067,53516,23.41
GENUSPOWER,2025-05-21,319.3,317.7,329.5,317.05,326.0,325.65,324.54,662957,2151.53,11951,318046,47.97
GEOJITFSL,2025-05-21,85.15,85.15,87.84,84.98,86.85,86.55,86.26,574202,495.33,8345,184130,32.07
GEPIL,2025-05-21,241.26,242.0,248.0,238.3,247.99,245.64,242.64,199421,483.87,5705,89866,45.06
GESHIP,2025-05-21,917.55,921.0,928.85,908.0,910.0,910.5,915.47,499766,4575.22,22214,274704,54.97
GFLLIMITED,2025-05-21,55.19,55.43,56.3,54.26,55.75,55.75,55.52,31043,17.24,704,14907,48.02
GHCL,2025-05-21,623.2,625.0,627.0,611.1,620.2,619.5,617.68,211319,1305.27,12539,108606,51.39
GHCLTEXTIL,2025-05-21,90.69,91.6,92.43,89.75,90.3,90.74,90.68,127601,115.71,2453,59881,46.93
GICHSGFIN,2025-05-21,185.55,186.0,188.8,184.0,187.2,187.19,186.62,266564,497.46,3643,131083,49.18
GICRE,2025-05-21,432.1,431.85,437.7,425.0,435.4,436.45,432.72,637801,2759.86,35105,208359,32.67
GILLANDERS,2025-05-21,116.93,118.01,118.99,114.9,118.08,117.45,116.63,10720,12.5,338,8866,82.71
GILLETTE,2025-05-21,8703.5,8703.5,8919.0,8443.0,8775.0,8848.0,8833.59,27926,2466.87,11050,14133,50.61
GILT5YBEES,2025-05-21,62.32,62.44,62.48,62.22,62.38,62.37,62.38,260925,162.75,549,222093,85.12
GIPCL,2025-05-21,193.61,193.9,195.65,192.02,193.0,193.56,193.78,238505,462.18,5933,108441,45.47
GLAND,2025-05-21,1498.3,1489.0,1580.0,1456.2,1566.8,1571.3,1555.99,1006495,15660.92,62547,195504,19.42
GLAXO,2025-05-21,2786.6,2810.9,3011.3,2791.7,2974.4,2984.2,2963.7,1084959,32154.88,95999,182309,16.8
GLENMARK,2025-05-21,1436.2,1428.1,1464.1,1427.1,1438.1,1440.1,1444.23,399837,5774.56,35345,181966,45.51
GLOBAL,2025-05-21,57.59,58.83,60.91,57.9,59.9,59.99,59.68,119667,71.42,1910,76744,64.13
GLOBALVECT,2025-05-21,215.87,221.27,221.27,215.51,218.92,218.73,217.75,6703,14.6,555,3825,57.06
GLOBUSSPR,2025-05-21,1081.3,1085.0,1099.7,1031.0,1040.0,1037.9,1057.0,123297,1303.24,12726,50537,40.99
GLOSTERLTD,2025-05-21,613.45,613.45,625.7,606.1,607.55,610.65,617.56,629,3.88,169,309,49.13
GMBREW,2025-05-21,727.5,735.0,741.25,723.9,730.0,729.35,729.85,46490,339.31,3761,20657,44.43
GMDCLTD,2025-05-21,354.75,355.0,362.85,346.25,352.15,351.85,353.02,1508962,5327.0,27670,692134,45.87
GMMPFAUDLR,2025-05-21,1201.7,1196.0,1275.0,1185.1,1267.5,1265.8,1245.91,265536,3308.33,25135,101184,38.11
GMRAIRPORT,2025-05-21,85.81,84.7,87.75,84.7,87.46,87.63,87.0,8434940,7338.5,46172,3913614,46.4
GMRP&UI,2025-05-21,121.43,121.56,122.31,116.15,117.45,117.48,118.17,2039310,2409.75,19606,1185647,58.14
GNA,2025-05-21,334.5,336.15,337.7,331.1,335.9,334.75,334.24,26664,89.12,1355,11904,44.64
GNFC,2025-05-21,505.65,508.5,508.5,494.4,498.75,498.85,500.31,408355,2043.04,17023,191309,46.85
GOACARBON,2025-05-21,490.2,491.0,498.5,480.55,487.6,485.35,487.62,44563,217.3,2689,17139,38.46
GOCLCORP,2025-05-21,311.6,327.3,335.0,311.25,325.0,323.3,323.07,335875,1085.11,13406,131580,39.18
GOCOLORS,2025-05-21,867.45,872.0,880.2,860.0,862.0,862.2,868.37,36075,313.26,4492,14279,39.58
GODFRYPHLP,2025-05-21,8626.0,8688.0,8747.0,8473.5,8532.0,8553.0,8605.03,33833,2911.34,8451,13374,39.53
GODHA,2025-05-21,0.54,0.53,0.56,0.51,0.56,0.55,0.55,19992742,109.44,2582,7536610,37.7
GODIGIT,2025-05-21,304.05,306.2,339.5,303.05,327.4,328.6,327.31,12497844,40906.84,178404,1919902,15.36
GODREJAGRO,2025-05-21,739.7,739.7,756.2,735.35,738.0,741.15,746.56,269987,2015.62,13436,124334,46.05
GODREJCP,2025-05-21,1260.8,1260.0,1292.2,1256.0,1280.0,1280.0,1279.76,762035,9752.21,36198,495206,64.98
GODREJIND,2025-05-21,1156.9,1162.6,1187.0,1149.8,1160.0,1160.4,1164.95,257859,3003.93,14339,134812,52.28
GODREJPROP,2025-05-21,2169.0,2165.0,2213.9,2155.2,2180.5,2181.0,2189.66,450947,9874.21,32289,137494,30.49
GOKEX,2025-05-21,1004.35,1004.0,1050.0,993.05,1038.9,1040.85,1030.85,438138,4516.55,31468,182847,41.73
GOKUL,2025-05-21,45.78,45.78,46.5,44.9,44.9,45.19,45.44,25318,11.51,447,13982,55.23
GOKULAGRO,2025-05-21,252.44,251.0,258.0,240.96,248.61,249.24,250.61,342578,858.53,16783,141866,41.41
GOLD1,2025-05-21,78.68,81.04,81.04,79.3,80.0,80.0,80.02,751009,600.99,5233,640344,85.26
GOLD360,2025-05-21,92.15,94.3,95.0,94.05,94.8,94.7,94.48,2074,1.96,71,1176,56.7
GOLDBEES,2025-05-21,78.19,80.17,80.17,79.28,79.58,79.5,79.51,39202827,31168.97,46469,34229528,87.31
GOLDCASE,2025-05-21,14.86,14.86,15.31,14.86,15.12,15.1,15.08,2922809,440.76,2763,1822639,62.36
GOLDETF,2025-05-21,91.51,93.64,93.67,92.79,93.01,93.08,93.09,279851,260.53,2544,180305,64.43
GOLDETFADD,2025-05-21,91.77,93.91,93.91,92.5,93.12,93.28,93.11,84729,78.89,447,53592,63.25
GOLDIAM,2025-05-21,384.95,384.95,391.65,380.05,384.5,384.75,385.2,300216,1156.42,6744,108994,36.31
GOLDIETF,2025-05-21,80.74,82.65,82.65,81.76,82.25,82.15,82.09,4121075,3383.02,9860,3412740,82.81
GOLDSHARE,2025-05-21,79.2,81.1,81.1,80.2,80.4,80.35,80.26,2622073,2104.41,1306,2536072,96.72
GOLDTECH,2025-05-21,73.03,73.05,74.78,72.11,73.5,74.0,73.5,39710,29.19,839,21962,55.31
GOODLUCK,2025-05-21,947.2,954.75,960.65,907.2,941.0,946.95,939.18,188289,1768.37,14695,59590,31.65
GOPAL,2025-05-21,290.95,295.0,298.4,289.05,296.45,294.85,294.41,414341,1219.86,4205,363541,87.74
GOYALALUM,2025-05-21,8.65,8.69,8.89,8.1,8.7,8.63,8.63,143286,12.36,1073,97410,67.98
GPIL,2025-05-21,197.96,195.56,200.0,192.0,195.06,194.35,195.21,1936378,3779.92,34702,901733,46.57
GPPL,2025-05-21,145.38,145.8,148.35,144.1,146.97,146.74,146.17,1026858,1500.95,16402,443240,43.16
GPTHEALTH,2025-05-21,156.49,156.49,158.95,153.02,155.1,155.23,155.48,158782,246.87,4179,98782,62.21
GPTINFRA,2025-05-21,141.8,141.8,145.61,140.06,141.5,142.19,143.25,284412,407.42,6326,117679,41.38
GRANULES,2025-05-21,509.2,509.45,523.5,509.45,516.9,517.9,518.26,1799325,9325.2,28103,513836,28.56
GRAPHITE,2025-05-21,542.9,542.0,560.75,534.15,539.5,539.0,546.17,1599713,8737.23,44846,326148,20.39
GRASIM,2025-05-21,2720.8,2717.0,2749.9,2692.2,2703.0,2706.9,2717.2,304264,8267.46,24304,146441,48.13
GRAVITA,2025-05-21,2053.9,2053.8,2108.3,2035.0,2040.0,2051.9,2073.48,346156,7177.48,31196,135803,39.23
GREAVESCOT,2025-05-21,211.72,211.0,214.4,210.0,212.25,212.16,212.15,976066,2070.68,12190,318160,32.6
GREENLAM,2025-05-21,246.7,244.25,262.4,244.25,261.7,259.51,254.15,83934,213.32,5832,40651,48.43
GREENPANEL,2025-05-21,252.07,252.0,257.33,247.0,255.5,256.5,254.0,199810,507.52,8507,121738,60.93
GREENPLY,2025-05-21,302.65,302.65,309.0,297.55,305.1,307.95,304.94,212865,649.11,9340,103437,48.59
GREENPOWER,2025-05-21,13.19,13.19,13.2,12.83,13.06,13.1,13.03,3781898,492.77,8557,1704149,45.06
GRINDWELL,2025-05-21,1787.6,1799.9,1807.8,1759.7,1774.0,1773.8,1777.29,28987,515.18,5829,10459,36.08
GRINFRA,2025-05-21,1265.6,1270.8,1299.0,1260.4,1295.5,1289.1,1282.32,35642,457.04,6655,11648,32.68
GRMOVER,2025-05-21,308.45,309.9,316.95,306.6,308.0,308.05,311.11,286830,892.37,7061,119128,41.53
GROBTEA,2025-05-21,927.1,998.0,1112.5,969.4,1112.5,1112.5,1087.15,5204,56.58,310,2636,50.65
GROWWDEFNC,2025-05-21,80.04,80.99,82.99,78.4,82.87,82.76,81.71,1053820,861.1,8668,613852,58.25
GROWWEV,2025-05-21,29.0,29.0,29.38,28.4,29.26,29.1,29.06,256010,74.4,2667,134128,52.39
GROWWGOLD,2025-05-21,92.57,94.85,95.06,93.58,94.2,94.25,94.27,197184,185.88,2184,129204,65.52
GROWWLIQID,2025-05-21,104.08,104.35,104.35,104.09,104.1,104.09,104.1,96989,100.96,189,67880,69.99
GROWWMOM50,2025-05-21,10.45,10.46,10.55,10.32,10.49,10.45,10.39,1487195,154.46,1509,933419,62.76
GROWWN200,2025-05-21,11.05,11.16,11.16,10.96,11.15,11.09,11.1,211386,23.46,1192,135498,64.1
GROWWRAIL,2025-05-21,37.83,38.39,38.99,37.63,38.35,38.32,38.27,1146614,438.83,8218,616414,53.76
GRPLTD,2025-05-21,2893.4,2911.0,2949.9,2840.6,2840.6,2870.0,2874.22,1016,29.2,349,558,54.92
GRSE,2025-05-21,2394.4,2388.0,2509.7,2348.9,2507.0,2500.5,2459.34,3981357,97915.05,134606,781394,19.63
GRWRHITECH,2025-05-21,4322.9,4317.0,4399.9,4220.0,4311.5,4346.8,4308.58,71995,3101.96,8030,37490,52.07
GSEC10ABSL,2025-05-21,109.6,109.76,109.76,109.7,109.7,109.7,109.76,373,0.41,4,373,100.0
GSEC10IETF,2025-05-21,258.14,258.14,258.9,257.01,258.8,258.46,257.9,628,1.62,13,382,60.83
GSEC10YEAR,2025-05-21,29.16,29.24,29.42,29.2,29.22,29.28,29.27,5232,1.53,27,4691,89.66
GSEC5IETF,2025-05-21,62.33,62.09,62.62,62.09,62.37,62.37,62.25,6058,3.77,30,4316,71.24
