symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
CRISIL,2026-04-20,4335.4,4360.0,4418.2,4275.0,4321.0,4335.3,4356.93,164714,7176.47,20429,72234,43.85
CRIZAC,2026-04-20,230.17,234.0,234.0,226.0,228.81,228.64,228.78,135412,309.8,5301,64950,47.96
CROMPTON,2026-04-20,261.45,262.36,266.94,256.15,259.93,261.22,263.09,5611186,14762.72,47263,2952740,52.62
CROWN,2026-04-20,124.18,126.3,129.0,124.37,125.3,127.36,126.8,16131,20.45,411,9861,61.13
CSBBANK,2026-04-20,399.85,399.5,401.6,386.1,391.0,390.4,394.76,325272,1284.03,7116,132570,40.76
CSLFINANCE,2026-04-20,242.49,239.5,244.01,235.1,237.0,237.84,237.96,90557,215.49,1983,40771,45.02
CUB,2026-04-20,257.82,261.4,275.0,256.76,270.0,265.75,267.89,8439006,22606.94,121773,2535797,30.05
CUBEXTUB,2026-04-20,95.15,95.8,95.8,90.1,91.0,91.86,92.99,73431,68.29,1168,41853,57.0
CUMMINSIND,2026-04-20,5140.9,5174.0,5216.9,5067.6,5200.0,5200.3,5179.75,616937,31955.78,59084,328928,53.32
CUPID,2026-04-20,103.16,104.5,108.0,101.52,106.0,105.42,105.87,39327495,41635.72,134241,10335161,26.28
CYBERMEDIA,2026-04-20,15.74,15.22,18.88,15.13,18.88,18.88,18.31,141679,25.95,479,106663,75.28
CYBERTECH,2026-04-20,130.83,130.99,133.5,128.56,129.93,130.13,130.43,33676,43.92,873,17762,52.74
CYIENT,2026-04-20,962.3,966.4,970.0,945.2,949.2,948.05,953.44,192941,1839.57,14550,93181,48.3
CYIENTDLM,2026-04-20,341.25,345.0,349.95,334.1,346.0,345.8,344.16,488341,1680.68,10277,275116,56.34
DABUR,2026-04-20,442.85,443.95,447.3,436.55,441.55,441.7,442.44,1662485,7355.54,32261,737042,44.33
DAICHI,2026-04-20,255.35,258.95,265.0,258.7,264.0,263.4,261.22,323,0.84,18,321,99.38
DALBHARAT,2026-04-20,1971.7,1984.9,2001.7,1941.1,1986.3,1981.8,1981.26,193615,3836.01,18714,88972,45.95
DALMIASUG,2026-04-20,394.15,397.7,399.0,383.05,388.0,390.55,389.99,313541,1222.77,6257,84048,26.81
DAMCAPITAL,2026-04-20,158.94,160.0,160.39,155.1,157.0,157.48,157.59,528186,832.39,5040,227060,42.99
DAMODARIND,2026-04-20,28.29,29.91,29.91,26.1,28.48,27.72,27.65,22283,6.16,336,14311,64.22
DANGEE,2026-04-20,3.43,3.59,3.79,3.35,3.65,3.64,3.67,506001,18.56,611,265709,52.51
DATAMATICS,2026-04-20,747.8,754.9,754.9,723.7,726.1,727.45,736.57,51808,381.6,2274,23951,46.23
DATAPATTNS,2026-04-20,3494.2,3530.0,3607.0,3444.0,3465.0,3467.6,3529.77,1111522,39234.22,70635,242497,21.82
DAVANGERE,2026-04-20,3.68,3.7,3.82,3.63,3.69,3.68,3.72,16813780,626.11,3952,6753977,40.17
DBCORP,2026-04-20,214.67,214.67,214.67,210.0,212.0,212.83,212.08,93349,197.97,3395,57976,62.11
DBEIL,2026-04-20,75.88,76.0,76.67,72.2,74.99,74.64,74.82,63546,47.54,687,39631,62.37
DBL,2026-04-20,457.0,457.0,460.3,446.1,448.0,449.45,454.62,85423,388.35,3645,31410,36.77
DBREALTY,2026-04-20,107.09,107.7,111.87,104.11,107.5,106.49,108.12,2584573,2794.52,19011,1028995,39.81
DBSTOCKBRO,2026-04-20,27.2,27.29,29.0,26.52,28.35,27.97,27.53,12187,3.35,245,3682,30.21
DCAL,2026-04-20,168.62,170.8,175.78,166.7,168.68,167.48,170.98,471686,806.51,5966,233603,49.53
DCBBANK,2026-04-20,189.83,192.15,195.79,190.1,195.0,193.48,193.26,2492279,4816.5,22410,1179179,47.31
DCM,2026-04-20,72.16,72.16,72.49,70.0,71.25,71.41,70.96,5443,3.86,190,3252,59.75
DCMNVL,2026-04-20,121.53,121.54,123.65,119.0,120.39,119.75,121.0,5608,6.79,129,4326,77.14
DCMSHRIRAM,2026-04-20,1226.1,1226.5,1239.9,1192.0,1195.4,1199.6,1205.08,55874,673.33,5090,36522,65.36
DCMSRIND,2026-04-20,40.4,39.8,40.74,39.31,39.41,39.46,39.98,105263,42.08,1378,49374,46.91
DCW,2026-04-20,46.24,46.5,47.4,45.8,46.06,46.3,46.52,1633408,759.92,6086,628653,38.49
DCXINDIA,2026-04-20,194.91,195.25,195.8,187.0,187.92,188.23,190.78,1103797,2105.78,13242,501843,45.47
DDEVPLSTIK,2026-04-20,244.16,247.0,250.5,236.0,237.0,237.73,242.01,175300,424.24,2991,100734,57.46
DECCANCE,2026-04-20,669.3,670.0,675.5,659.0,666.0,667.5,667.11,13539,90.32,478,6825,50.41
DECNGOLD,2026-04-20,106.65,115.0,124.3,115.0,118.65,120.2,119.88,2397728,2874.51,24081,968966,40.41
DEEDEV,2026-04-20,370.0,372.0,388.5,371.0,388.5,388.5,384.38,915622,3519.5,7976,377825,41.26
DEEPAKFERT,2026-04-20,1230.35,1225.0,1251.6,1199.0,1224.0,1229.05,1231.38,518718,6387.37,23442,157109,30.29
DEEPAKNTR,2026-04-20,1538.1,1544.0,1546.0,1510.2,1529.0,1535.4,1531.06,121763,1864.27,10766,50365,41.36
DEEPINDS,2026-04-20,477.35,481.75,492.25,471.55,478.8,476.8,482.98,291807,1409.38,7162,98367,33.71
DEFENCE,2026-04-20,72.27,70.0,73.08,70.0,71.76,72.06,72.0,238257,171.55,835,144391,60.6
DELHIVERY,2026-04-20,463.0,465.8,474.5,458.25,462.5,464.5,469.29,3554997,16683.15,51487,1399168,39.36
DELPHIFX,2026-04-20,12.18,12.21,13.35,12.0,13.01,13.03,12.94,1560320,201.93,1773,461687,29.59
DELTACORP,2026-04-20,60.64,61.5,62.56,59.73,61.56,61.6,61.38,1388883,852.54,6852,481517,34.67
DELTAMAGNT,2026-04-20,60.67,64.58,64.81,60.06,61.79,61.85,62.49,10718,6.7,236,4812,44.9
DEN,2026-04-20,29.24,29.55,29.65,28.44,28.65,28.72,28.99,332229,96.3,1829,165251,49.74
DENORA,2026-04-20,823.6,839.0,839.0,802.1,809.0,810.05,812.95,3464,28.16,410,2356,68.01
DENTA,2026-04-20,300.99,303.0,318.8,296.5,302.98,303.11,309.14,522878,1616.44,10799,98745,18.88
DEVIT,2026-04-20,30.41,30.49,31.99,29.61,30.5,30.53,30.55,65692,20.07,945,29770,45.32
DEVX,2026-04-20,41.11,41.21,41.48,40.5,40.55,40.82,40.87,49015,20.03,315,36977,75.44
DEVYANI,2026-04-20,107.7,108.5,109.5,106.3,106.7,106.7,107.47,2619491,2815.2,19192,1393418,53.19
DGCONTENT,2026-04-20,29.4,30.47,30.47,28.26,30.0,29.97,29.89,6391,1.91,66,5198,81.33
DHAMPURSUG,2026-04-20,142.47,142.7,147.49,139.6,143.04,142.69,142.92,799481,1142.61,6197,173711,21.73
DHANBANK,2026-04-20,26.9,26.91,27.9,26.5,27.89,27.83,27.35,1319783,360.98,3295,780679,59.15
DHANUKA,2026-04-20,1009.65,1009.65,1026.55,1000.0,1023.8,1016.6,1011.45,59653,603.36,4150,30771,51.58
DHARMAJ,2026-04-20,271.24,274.74,279.93,271.35,276.0,276.31,275.48,73079,201.32,2271,43740,59.85
DHRUV,2026-04-20,36.3,37.8,37.8,35.5,36.35,36.35,36.73,24335,8.94,321,12236,50.28
DHUNINV,2026-04-20,949.6,949.6,969.9,916.55,929.0,929.25,945.55,2353,22.25,426,821,34.89
DIACABS,2026-04-20,149.61,150.2,164.0,147.5,160.0,160.76,159.21,6081566,9682.2,32047,2358104,38.77
DIAMINESQ,2026-04-20,262.29,259.9,269.73,250.89,258.0,255.59,258.54,14591,37.72,1605,3532,24.21
DIAMONDYD,2026-04-20,974.0,965.0,995.6,961.0,990.0,992.9,984.71,32609,321.11,1569,17036,52.24
DICIND,2026-04-20,545.95,548.65,549.95,526.5,549.0,546.1,536.58,1332,7.15,141,762,57.21
DIFFNKG,2026-04-20,310.92,315.0,321.01,308.6,309.05,309.57,313.39,90413,283.35,1774,43940,48.6
DIGIDRIVE,2026-04-20,23.59,24.8,24.8,23.01,24.0,23.86,24.12,49658,11.98,391,33296,67.05
DIGISPICE,2026-04-20,18.2,17.52,19.15,17.52,18.5,18.94,18.52,133676,24.75,393,83687,62.6
DIGITIDE,2026-04-20,97.28,97.8,98.35,93.7,94.82,94.81,95.11,363876,346.08,3320,175380,48.2
DIGJAMLMTD,2026-04-20,47.4,50.98,50.98,47.04,47.5,47.61,48.0,1586,0.76,77,1260,79.45
DISAQ,2026-04-20,12622.05,12622.05,12622.05,12026.0,12040.0,12055.3,12132.62,75,9.1,51,51,68.0
DISHTV,2026-04-20,4.08,4.11,4.14,3.88,3.88,3.88,3.94,12925909,509.13,4570,8061448,62.37
DIVGIITTS,2026-04-20,776.1,779.0,784.2,750.3,753.15,755.45,765.58,29656,227.04,2145,14067,47.43
DIVIDEND,2026-04-20,37.17,37.35,37.35,36.82,37.02,37.05,37.09,15872,5.89,115,10965,69.08
DIVISLAB,2026-04-20,6229.0,6269.5,6298.0,6187.5,6261.5,6280.0,6274.82,208547,13085.95,25951,125791,60.32
DIVOPPBEES,2026-04-20,81.42,81.54,82.0,80.51,81.48,81.59,81.7,50523,41.28,1032,33312,65.93
DIXON,2026-04-20,11371.5,11400.0,11410.0,11150.0,11194.0,11211.0,11288.55,630673,71193.86,70414,144075,22.84
DLF,2026-04-20,601.75,602.0,604.65,590.35,595.0,596.4,597.23,3259425,19466.23,44487,1573750,48.28
DLINKINDIA,2026-04-20,446.2,449.25,467.95,445.75,455.0,454.6,459.96,465836,2142.68,11704,174011,37.35
DMART,2026-04-20,4628.5,4629.9,4634.3,4550.6,4600.0,4605.2,4596.69,521891,23989.69,36403,271898,52.1
DMCC,2026-04-20,294.01,296.85,299.9,277.3,280.0,283.33,290.82,59429,172.83,1202,38601,64.95
DNAMEDIA,2026-04-20,3.27,3.17,3.39,3.17,3.2,3.2,3.22,18532,0.6,169,12739,68.74
DODLA,2026-04-20,1091.55,1090.0,1092.7,1063.5,1071.0,1069.25,1074.33,30614,328.89,3428,12613,41.2
DOLATALGO,2026-04-20,81.19,81.2,81.59,78.5,79.95,78.96,79.68,142791,113.77,2115,71295,49.93
DOLLAR,2026-04-20,276.89,279.33,279.89,271.2,276.98,276.57,276.16,46066,127.22,2589,25668,55.72
DOLPHIN,2026-04-20,396.55,401.95,412.0,391.25,400.15,402.4,404.07,46920,189.59,1061,25796,54.98
DOMS,2026-04-20,2391.5,2410.0,2422.5,2351.1,2355.0,2364.8,2390.14,44873,1072.53,6026,18378,40.96
DONEAR,2026-04-20,92.44,94.39,94.39,90.84,92.05,92.29,92.46,21861,20.21,529,10086,46.14
DPABHUSHAN,2026-04-20,1074.05,1089.9,1199.95,1089.9,1109.95,1107.6,1144.82,130328,1492.02,7264,23461,18.0
DPSCLTD,2026-04-20,9.53,10.0,10.0,9.6,9.97,9.95,9.88,341478,33.73,1634,201527,59.02
DPWIRES,2026-04-20,183.81,187.0,196.94,186.99,188.05,188.52,191.14,37375,71.44,741,17974,48.09
DRAGARWQ,2026-04-20,4768.8,4700.0,4823.0,4700.0,4823.0,4787.85,4769.29,49,2.34,19,41,83.67
DRCSYSTEMS,2026-04-20,16.79,16.97,17.25,16.21,16.87,16.83,16.77,60520,10.15,400,40701,67.25
DREAMFOLKS,2026-04-20,85.02,85.2,85.99,82.04,83.28,83.18,83.45,85204,71.1,1301,39478,46.33
DREDGECORP,2026-04-20,975.35,1003.15,1078.5,996.3,1000.0,1003.55,1034.41,1701978,17605.47,67583,262888,15.45
DRREDDY,2026-04-20,1235.7,1235.0,1243.0,1223.0,1230.9,1232.6,1235.5,1605279,19833.28,56087,1027465,64.01
DSFCL,2026-04-20,25.74,26.69,27.02,25.56,25.93,26.37,26.58,116778,31.04,1187,76393,65.42
DSSL,2026-04-20,1057.15,1057.95,1071.95,1037.1,1045.0,1046.1,1052.29,27307,287.35,2220,13214,48.39
DTIL,2026-04-20,142.6,140.7,149.5,139.5,147.92,146.09,143.91,4133,5.95,222,1858,44.96
DVL,2026-04-20,248.93,243.1,248.98,243.1,248.98,247.69,247.16,5875,14.52,150,3798,64.65
DWARKESH,2026-04-20,47.4,47.9,49.25,45.9,46.97,46.92,47.39,1763959,835.87,8381,441379,25.02
DYCL,2026-04-20,332.96,339.9,363.78,326.13,345.77,349.18,350.19,901102,3155.59,18463,327367,36.33
DYNAMATECH,2026-04-20,10327.5,10353.0,10394.5,10098.0,10113.5,10140.0,10219.12,13756,1405.74,4283,6347,46.14
DYNPRO,2026-04-20,248.0,250.02,250.45,242.01,243.8,243.58,244.88,16221,39.72,521,7475,46.08
EASEMYTRIP,2026-04-20,7.82,7.85,7.9,7.71,7.75,7.74,7.79,7635663,595.03,16170,3774607,49.43
EBANKNIFTY,2026-04-20,56.8,58.22,58.27,55.63,57.04,57.04,57.05,6478,3.7,56,3981,61.45
EBBETF0430,2026-04-20,1573.69,1578.41,1578.41,1572.02,1574.9,1572.97,1573.36,28633,450.5,471,24575,85.83
EBBETF0431,2026-04-20,1403.39,1408.88,1409.99,1401.65,1401.86,1401.96,1403.8,4001,56.17,110,2491,62.26
EBBETF0433,2026-04-20,1279.09,1279.5,1283.15,1278.0,1279.07,1279.7,1281.08,6085,77.95,146,4761,78.24
EBGNG,2026-04-20,426.55,425.0,434.05,408.6,411.35,412.1,419.26,288873,1211.12,8248,121102,41.92
ECAPINSURE,2026-04-20,24.56,24.57,24.87,24.4,24.57,24.47,24.49,57595,14.1,355,44448,77.17
ECLERX,2026-04-20,1631.1,1630.0,1667.8,1590.0,1616.0,1619.8,1621.13,494699,8019.7,34475,206495,41.74
ECOSMOBLTY,2026-04-20,140.71,141.1,154.78,136.5,146.48,146.86,150.02,791491,1187.4,10180,259220,32.75
EDELWEISS,2026-04-20,119.06,119.95,120.15,116.69,117.25,117.35,118.15,2860570,3379.64,17799,1374457,48.05
EFCIL,2026-04-20,201.0,203.6,203.6,196.09,197.4,197.08,199.85,298664,596.88,3938,184939,61.92
EGOLD,2026-04-20,150.95,151.55,151.55,150.2,151.4,151.2,151.18,481561,728.0,872,460440,95.61
EICHERMOT,2026-04-20,7189.5,7160.5,7264.0,7115.0,7233.5,7243.0,7219.27,695282,50194.26,57592,386127,55.54
EIDPARRY,2026-04-20,865.15,873.05,873.05,847.0,848.0,850.8,854.56,163641,1398.41,12872,77421,47.31
EIEL,2026-04-20,213.04,214.69,214.69,201.1,207.5,206.24,207.87,2041545,4243.82,18581,690491,33.82
EIFFL,2026-04-20,242.85,243.43,247.0,238.72,243.1,242.94,242.92,20972,50.95,279,16997,81.05
EIHAHOTELS,2026-04-20,327.6,328.0,330.55,323.3,329.9,328.3,327.68,13441,44.04,623,6881,51.19
EIHOTEL,2026-04-20,321.9,323.0,335.0,318.0,334.0,332.5,328.88,634794,2087.69,15363,306432,48.27
EIMCOELECO,2026-04-20,1657.9,1682.4,1682.4,1635.1,1649.0,1642.4,1650.87,19859,327.85,1134,12308,61.98
EKC,2026-04-20,119.49,120.5,122.0,117.15,118.4,118.41,120.11,356876,428.64,3393,167224,46.86
ELANTAS,2026-04-20,9217.6,9218.0,9290.0,9005.0,9288.0,9255.0,9136.81,395,36.09,145,307,77.72
ELCIDIN,2026-04-20,134869.5,134000.0,137000.0,130700.0,134399.0,133779.5,133293.09,30,39.99,29,22,73.33
ELDEHSG,2026-04-20,817.5,785.0,867.0,785.0,850.0,842.55,840.55,1199,10.08,120,482,40.2
ELECON,2026-04-20,412.75,414.95,441.9,405.8,432.4,435.55,427.99,1595370,6827.97,41060,534402,33.5
ELECTCAST,2026-04-20,80.75,80.98,81.01,77.8,78.22,78.36,79.56,3594138,2859.59,15507,1581740,44.01
ELECTHERM,2026-04-20,745.35,734.3,779.0,734.3,755.0,756.85,757.88,16968,128.6,1004,6316,37.22
ELGIEQUIP,2026-04-20,549.15,551.0,555.9,543.3,552.25,551.95,550.95,412602,2273.22,16552,234032,56.72
ELGIRUBCO,2026-04-20,53.3,53.0,57.5,50.5,55.5,55.71,54.75,108964,59.65,969,62736,57.57
ELIN,2026-04-20,119.87,119.7,120.0,115.06,115.79,115.66,116.72,136912,159.81,3361,63993,46.74
ELIQUID,2026-04-20,1027.21,1027.31,1027.35,1027.28,1027.34,1027.34,1027.33,16898,173.6,19,16008,94.73
ELITECON,2026-04-20,43.5,41.5,45.65,41.5,45.65,45.6,45.23,1540016,696.53,5617,1154168,74.95
ELLEN,2026-04-20,260.43,260.9,262.9,252.5,253.5,254.5,257.64,314428,810.09,6420,149141,47.43
ELM250,2026-04-20,16.18,16.23,16.37,16.0,16.23,16.28,16.3,52228,8.51,214,42095,80.6
ELPROINTL,2026-04-20,30.35,100.0,106.0,86.0,102.97,102.5,104.03,33099,34.43,350,29952,90.49
EMAMILTD,2026-04-20,452.1,454.6,455.5,442.8,443.85,445.2,447.7,519387,2325.31,26156,245611,47.29
EMAMIPAP,2026-04-20,75.0,75.16,77.13,73.21,73.8,74.15,74.75,15382,11.5,442,7548,49.07
EMAMIREAL,2026-04-20,68.3,69.94,69.94,66.51,66.7,67.03,68.06,15154,10.31,283,9875,65.16
EMCURE,2026-04-20,1672.1,1670.0,1675.0,1618.0,1628.0,1632.6,1646.61,172750,2844.53,18657,81142,46.97
EMIL,2026-04-20,105.16,105.4,108.0,102.63,104.5,105.26,105.79,1061091,1122.51,12566,410419,38.68
EMKAY,2026-04-20,241.54,243.84,243.84,231.01,232.0,231.69,236.76,33023,78.18,867,21393,64.78
EMMBI,2026-04-20,88.23,88.5,88.5,86.42,86.51,86.79,87.04,2310,2.01,98,1667,72.16
EMMVEE,2026-04-20,265.54,268.4,273.78,259.0,260.35,261.19,266.0,3975584,10575.12,46361,1497604,37.67
EMPOWER,2026-04-20,1.4,1.3,1.5,1.3,1.45,1.4,1.42,2129393,30.14,754,1545826,72.59
EMSLIMITED,2026-04-20,345.65,369.85,398.95,364.0,365.5,371.1,386.42,10693349,41321.11,139711,727000,6.8
EMUDHRA,2026-04-20,500.25,517.0,540.0,492.0,500.0,501.1,513.05,589091,3022.34,12485,168027,28.52
EMULTIMQ,2026-04-20,42.04,42.04,42.5,41.57,42.12,41.96,41.96,46775,19.63,353,34956,74.73
ENDURANCE,2026-04-20,2384.4,2400.0,2410.0,2336.0,2357.0,2358.1,2360.92,62339,1471.77,9106,32408,51.99
ENERGY,2026-04-20,39.11,39.12,40.0,38.75,39.25,39.41,39.4,1838998,724.61,3937,1446816,78.67
ENERGYDEV,2026-04-20,17.52,17.13,17.52,16.95,17.02,17.11,17.14,65554,11.23,384,48383,73.81
ENGINERSIN,2026-04-20,241.8,241.0,249.7,236.71,241.0,242.06,244.51,8353205,20424.05,73566,2820863,33.77
ENIFTY,2026-04-20,24.4,24.41,24.57,24.29,24.29,24.4,24.46,6670,1.63,46,5499,82.44
ENIL,2026-04-20,114.89,115.27,122.0,114.1,120.0,119.09,117.7,22598,26.6,285,18220,80.63
ENRIN,2026-04-20,3019.6,3040.0,3171.0,3019.6,3134.0,3138.4,3120.14,830674,25918.19,74783,378636,45.58
ENTERO,2026-04-20,1278.1,1280.0,1280.0,1242.2,1269.7,1271.9,1257.23,126328,1588.23,10799,74153,58.7
EPACK,2026-04-20,247.71,249.5,255.0,243.5,249.0,248.63,249.86,682005,1704.06,9864,250189,36.68
EPACKPEB,2026-04-20,192.34,190.0,200.43,185.41,191.95,193.1,194.21,692827,1345.51,7650,310897,44.87
EPIGRAL,2026-04-20,1201.05,1194.3,1196.0,1161.1,1168.0,1167.4,1172.45,56114,657.91,5329,25276,45.04
EPL,2026-04-20,233.55,233.55,240.8,231.1,235.0,236.24,237.05,1752832,4155.03,22350,878564,50.12
EQUAL200,2026-04-20,13.35,13.4,13.43,13.26,13.35,13.36,13.4,52327,7.01,78,50431,96.38
EQUAL50,2026-04-20,326.61,326.61,328.54,324.89,326.37,327.51,326.31,4453,14.53,25,2949,66.23
EQUAL50ADD,2026-04-20,337.34,337.34,340.0,335.1,338.18,337.47,338.42,40575,137.31,378,33471,82.49
EQUITASBNK,2026-04-20,65.6,65.4,65.4,63.55,64.08,63.92,64.43,993106,639.84,6533,509069,51.26
ERIS,2026-04-20,1445.5,1445.5,1460.0,1417.3,1430.7,1432.4,1443.04,56908,821.21,12292,28045,49.28
ESABINDIA,2026-04-20,5717.8,5717.8,5870.0,5628.0,5740.0,5791.5,5756.71,7810,449.6,1955,3903,49.97
ESAFSFB,2026-04-20,24.03,24.09,24.09,23.7,23.8,23.89,23.84,471252,112.35,5212,281846,59.81
ESCORTS,2026-04-20,3295.0,3296.0,3329.0,3237.8,3300.0,3316.0,3301.3,89478,2953.94,12690,45600,50.96
ESENSEX,2026-04-20,78.9,78.25,83.0,77.32,78.62,78.62,78.91,513,0.4,25,451,87.91
ESG,2026-04-20,41.63,41.95,41.95,41.5,41.63,41.71,41.74,6808,2.84,92,5174,76.0
ESILVER,2026-04-20,248.34,249.58,249.58,245.03,248.0,246.64,247.86,34662,85.91,1205,15258,44.02
ESSARSHPNG,2026-04-20,27.78,28.0,28.69,27.01,27.1,27.16,27.54,260751,71.82,1280,131284,50.35
ESSENTIA,2026-04-20,1.41,1.43,1.43,1.38,1.38,1.38,1.39,1321740,18.4,864,1136765,86.01
ESTER,2026-04-20,92.93,92.02,94.5,90.3,90.5,91.26,92.51,45300,41.91,790,24102,53.21
ETERNAL,2026-04-20,252.61,251.85,257.95,248.11,253.53,254.88,254.16,39283935,99843.8,280540,20439731,52.03
ETHOSLTD,2026-04-20,2397.5,2399.0,2427.0,2320.5,2346.0,2345.2,2375.51,15159,360.1,3672,6626,43.71
EUREKAFORB,2026-04-20,481.6,484.95,505.05,471.2,500.1,502.7,491.08,188017,923.32,12303,99251,52.79
EUROBOND,2026-04-20,175.11,177.0,180.75,173.95,174.51,175.53,177.19,4245,7.52,127,3431,80.82
EUROPRATIK,2026-04-20,252.55,252.0,262.0,250.25,260.0,257.93,259.14,212043,549.5,3944,90018,42.45
EUROTEXIND,2026-04-20,13.9,13.96,13.96,13.5,13.87,13.88,13.9,519,0.07,17,519,100.0
EVEREADY,2026-04-20,301.95,301.95,311.55,296.2,304.8,304.4,306.06,89070,272.6,2323,41589,46.69
EVERESTIND,2026-04-20,420.7,420.95,421.0,401.55,406.95,404.65,412.55,33411,137.84,628,29033,86.9
EVIETF,2026-04-20,29.98,29.94,30.18,29.47,30.0,29.82,29.79,200476,59.72,859,141944,70.8
EVINDIA,2026-04-20,29.79,29.94,29.98,29.42,29.71,29.81,29.75,211846,63.02,1753,130527,61.61
EXCELINDUS,2026-04-20,969.5,971.3,972.65,949.1,951.0,953.35,956.66,2868,27.44,319,1734,60.46
EXCELSOFT,2026-04-20,91.47,91.05,93.67,90.03,91.5,91.75,92.04,690336,635.38,4103,320539,46.43
EXICOM,2026-04-20,111.36,111.35,119.0,109.41,113.41,113.14,115.21,1538471,1772.48,14044,374891,24.37
EXIDEIND,2026-04-20,330.0,330.3,335.15,325.05,329.0,329.7,330.88,1738831,5753.36,25855,606177,34.86
EXPLEOSOL,2026-04-20,833.2,834.0,846.0,821.05,831.45,828.35,834.33,21026,175.43,1758,12885,61.28
EXXARO,2026-04-20,7.09,7.23,7.24,6.85,7.03,7.03,7.02,278473,19.56,488,245907,88.31
FABTECH,2026-04-20,158.21,160.16,161.97,154.41,156.2,157.45,157.58,124666,196.45,1986,55525,44.54
FACT,2026-04-20,902.75,909.9,914.85,885.55,892.0,891.05,900.11,363548,3272.34,14268,83570,22.99
FAIRCHEMOR,2026-04-20,566.2,568.0,570.0,555.0,555.4,559.75,562.42,3397,19.11,566,1485,43.72
FCL,2026-04-20,23.21,23.21,23.41,22.82,22.92,22.98,23.06,5259816,1212.89,6555,3008604,57.2
FDC,2026-04-20,358.45,360.2,363.0,353.05,361.25,359.95,359.49,66527,239.16,4850,40187,60.41
FEDDERSHOL,2026-04-20,37.3,37.0,38.4,35.5,36.2,36.25,36.93,14094,5.2,241,12373,87.79
FEDERALBNK,2026-04-20,293.75,293.5,298.0,292.3,294.55,294.35,295.68,11292785,33390.57,142451,6096140,53.98
FEDFINA,2026-04-20,146.79,148.26,151.98,146.14,148.28,148.66,149.66,986806,1476.88,9628,515754,52.26
FERMENTA,2026-04-20,312.55,310.05,319.95,310.0,318.9,318.4,314.36,1894,5.95,73,1632,86.17
FIEMIND,2026-04-20,2259.1,2269.0,2269.6,2212.3,2254.9,2250.5,2249.14,38650,869.29,5189,16895,43.71
FILATEX,2026-04-20,44.96,45.0,45.2,44.2,44.2,44.25,44.44,302443,134.4,1725,172213,56.94
FINCABLES,2026-04-20,940.55,941.0,956.85,922.35,941.15,946.55,945.61,391887,3705.73,18549,157129,40.1
FINEORG,2026-04-20,4907.5,4908.0,5019.0,4820.0,5005.0,4995.2,4927.6,16706,823.21,4477,7040,42.14
FINIETF,2026-04-20,32.06,32.24,32.25,31.75,31.88,32.01,32.09,896092,287.57,1968,667455,74.49
FINKURVE,2026-04-20,73.29,73.84,75.0,68.29,69.8,69.15,70.59,106013,74.84,2318,56055,52.88
FINOPB,2026-04-20,142.25,143.0,143.11,136.9,137.19,137.67,138.74,395130,548.18,5739,183268,46.38
FINPIPE,2026-04-20,174.59,177.5,178.0,171.51,173.02,173.82,173.76,657293,1142.09,10104,383208,58.3
FIRSTCRY,2026-04-20,251.86,253.05,261.1,247.51,252.2,253.19,252.73,3489324,8818.65,39900,1003333,28.75
FISCHER,2026-04-20,40.87,40.9,42.16,40.25,41.05,40.98,41.32,3480253,1438.2,3547,2206753,63.41
FIVESTAR,2026-04-20,471.85,471.6,478.85,464.05,468.0,470.45,470.6,994795,4681.49,23627,526545,52.93
FLAIR,2026-04-20,334.0,338.0,338.0,327.2,330.75,331.85,331.13,80277,265.82,1582,39304,48.96
FLEXIADD,2026-04-20,9.95,10.0,10.0,9.86,9.92,9.91,9.92,114736,11.39,372,77784,67.79
FLEXITUFF,2026-04-20,6.76,6.75,6.9,6.27,6.3,6.4,6.47,50228,3.25,226,39705,79.05
FLUOROCHEM,2026-04-20,3354.8,3354.8,3374.7,3251.0,3257.0,3271.8,3297.12,40556,1337.18,7643,19413,47.87
FMCGIETF,2026-04-20,53.21,53.95,53.95,52.88,53.24,53.15,53.16,1935723,1029.04,4018,1219842,63.02
FMGOETZE,2026-04-20,443.75,440.8,454.45,439.05,442.0,444.3,446.53,28877,128.94,1183,16992,58.84
FMNL,2026-04-20,9.06,9.06,9.39,8.42,9.03,9.02,8.99,26018,2.34,303,21006,80.74
FOCUS,2026-04-20,79.27,79.35,80.5,76.66,79.52,79.51,78.77,127811,100.67,863,67410,52.74
FOODSIN,2026-04-20,61.42,60.87,61.56,60.1,61.4,61.05,60.91,53198,32.4,577,21961,41.28
FORCEMOT,2026-04-20,22378.0,22470.0,22495.0,21895.0,21930.0,21925.0,22086.26,84165,18588.9,22490,23724,28.19
FORTIS,2026-04-20,890.2,894.0,898.8,882.6,890.5,890.9,890.88,1276682,11373.76,33220,768651,60.21
FOSECOIND,2026-04-20,4691.3,4697.1,4729.9,4605.0,4628.0,4636.8,4657.53,3780,176.05,587,1742,46.08
FRACTAL,2026-04-20,878.7,882.95,882.95,835.05,835.35,841.6,852.66,358725,3058.72,20346,168111,46.86
FRONTSP,2026-04-20,1542.9,1542.85,1549.85,1460.0,1529.0,1513.35,1494.34,9427,140.87,742,6184,65.6
FSL,2026-04-20,239.28,239.44,240.38,231.45,231.45,233.04,234.54,2066646,4847.1,26555,683997,33.1
FUSION,2026-04-20,171.38,171.38,173.0,166.41,168.6,170.37,170.4,264339,450.43,7633,126890,48.0
